0.05846947	-0.0019512728	-0.25801834	-0.026512528	-0.00449379	0.010104396	0.024202365	0.0136555005	-0.012010771	-0.00014428559	0.04426488	0.00153045	-0.03944558	0.020398384	-0.03183071	-0.011627415
-0.1610726	-0.014440983	0.012679025	0.053947356	0.09238426	-0.06849634	0.031819656	-0.120095626	0.10439521	0.02983043	0.066978775	0.03874617	-0.0947161	-0.016504942	-0.10887565	-0.024558993
0.029073164	-0.046146456	-0.026227735	0.048597425	-0.028170167	-0.043501113	0.09609124	-0.089755125	0.18072271	0.11371554	0.03297288	0.055789363	0.0034445499	-0.09127218	0.043600157	-0.00591385
-0.059148062	-0.011694701	0.058848638	-0.10938527	0.045537606	-0.057085358	0.12187998	-0.113189	-0.1174452	-0.17674306	-0.100891195	0.068109706	0.021612622	-0.102586985	0.08800284	0.10359865
-0.06531748	0.13972019	0.03529635	-0.049663015	0.03964616	-0.09085089	0.054212674	-0.0745775	0.16065931	-0.017359288	-0.01807431	0.093969114	-0.07609818	0.12268414	-0.019057982	-0.031172697
0.0033489042	-0.026150746	-0.045610756	-0.088053666	-0.044813614	-0.028881432	-0.10670061	-0.04270073	0.14871213	-0.20230235	-0.040228512	0.017895957	-0.086519204	0.14246936	-0.07701341	-0.019365741
-0.011038925	-0.10685582	-0.16047013	-0.0009297273	-0.056661688	0.039319467	-0.07581081	0.074068025	-0.14420182	-0.10174517	0.047336277	-0.13230495	0.071904056	0.07596427	-0.012680991	-0.005773759
0.08300757	-0.04511451	-0.033715736	-0.040612623	-0.06031634	0.119044475	-0.06200814	0.17281178	0.061342202	-0.067379475	0.023432141	-0.16266894	0.1450592	0.061653327	-0.07609173	0.0055979392
0.01567033	-0.045695383	0.06319898	0.0030419491	-0.12831295	0.07039058	-0.07681763	-0.013532465	0.08097742	0.046422772	0.08771218	-0.09178172	0.08476434	-0.20939992	-0.07434836	0.0036196471
-0.14507034	-0.0654175	-0.14650306	0.046274077	-0.14730704	0.23296839	-0.120969616	0.03160283	0.04026892	0.044699736	0.18606289	-0.14853303	0.16940962	-0.017095642	0.015639918	0.06796162
-0.0856526	-0.078640096	-0.015088558	0.14151625	-0.08382211	0.14232418	-0.116565906	0.12459634	-0.013535567	0.08136068	0.041668918	-0.088854946	0.07678865	-0.109371535	0.04686066	0.1279143
-0.021935236	-0.005331289	0.0054340446	-0.13817033	-0.0064440942	-0.06503016	-0.024015782	-0.08524603	0.019760694	0.01568588	-0.06211873	0.032863572	0.035445705	0.0306444	-0.13504063	0.014551637
0.118039824	-0.018321294	-0.24402621	0.11201963	-0.050377507	0.10802893	-0.15724584	0.15837905	-0.010681194	-0.08098128	0.080029316	-0.08301022	0.09202771	0.044488315	0.004031423	-0.17796175
0.28959307	-0.052713964	0.18471871	-0.030929891	-0.16052559	0.17109233	-0.15126579	0.1283927	-0.05562406	0.014364551	0.07453029	-0.10816891	0.13911484	-0.19766626	-0.09720904	0.036589157
0.19554986	0.16338144	0.059077434	0.003112291	0.11597324	-0.024835007	0.07118617	0.0066926107	-0.1710101	-0.119049475	-0.09056415	0.109280884	-0.05561846	0.043084953	-0.07712148	-0.02399839
-0.08516089	0.062880695	0.1205473	-0.07821137	0.083437435	-0.04196471	0.03611712	-0.08239106	-0.049970865	-0.12528154	0.013028347	-0.0004213	-0.023372004	-0.022185098	-0.18157592	0.029215267
0.0011668215	-0.05837781	0.1456896	-0.017982345	-0.0115446495	0.054933276	0.07965672	0.08776494	-0.0012760535	-0.115964785	0.10056555	0.035413396	-0.03314988	0.15045673	-0.03845563	-0.05842528
0.08553934	0.10219364	0.13591468	0.022980161	0.053150374	0.1143332	0.021241268	-0.015907394	0.11274264	0.042056724	0.008901827	-0.038186174	-0.01363033	0.0658241	0.032302484	-0.051121444
-0.05511599	-0.0048285755	0.0022844276	0.035304617	-0.016454797	0.08102051	-0.04366624	0.08746158	0.1559036	0.08741775	-0.04006111	0.011228886	-0.0016427365	-0.053658422	0.04768467	0.04758441
0.08245745	-0.037845686	0.12835567	-0.14544223	-0.025981873	0.057785437	-0.10979024	0.094384655	-0.2855611	0.12693281	0.029059714	-0.033077	0.11803801	-0.061741017	-0.07370449	0.013961118
0.039591774	0.05016102	0.037848737	-0.12572223	0.06515001	-0.13512535	0.075551674	-0.16568895	-0.1237679	-0.15762518	-0.095572285	0.16006802	-0.13826045	0.11972924	0.027498106	0.16932696
0.07851961	-0.04679972	-0.062259484	-0.014144586	-0.0032681096	-0.06571486	0.11039623	-0.09098931	0.0094783325	-0.04652566	-0.10322258	0.07273312	-0.070014775	-0.15953887	0.086912155	0.03857897
0.19588386	0.09199421	0.016147843	0.1486294	0.061769556	-0.050950874	0.10718135	-0.13444892	0.023555102	-0.1173995	-0.069995545	0.110564396	-0.083936565	0.11200655	0.15545896	-0.09140216
0.11428613	-0.18778703	-0.086395584	0.15998848	-0.23837218	0.29881337	-0.20026638	0.08648785	-0.068023995	0.19891816	0.21245755	-0.26944855	0.1916079	-0.19353102	-0.13922799	0.17843506
0.016970096	-0.07390921	0.08061467	0.10054879	-0.06113713	0.021481816	-0.057531957	0.008072674	-0.095808074	0.14622845	0.08156975	-0.01603359	0.071615756	-0.035606127	-0.068863235	-0.074281126
-0.00075998355	-0.14434716	-0.11218905	0.13443139	-0.1317093	0.08676464	-0.16564868	0.11094001	-0.031122318	0.18913537	0.26783478	-0.1549688	0.12361571	-0.14664137	-0.041901596	0.062257074
0.18185188	0.19792165	-0.10992995	0.042892694	0.16056232	-0.22444272	0.1921417	-0.16849354	-0.0713497	-0.044638358	-0.20206214	0.17487295	-0.121375285	0.043806273	-0.024957757	-0.1284314
-0.043255825	-0.048400715	-0.029233132	-0.14012516	-0.023803068	0.032308277	0.021152344	-0.18883589	0.03348979	0.02022102	0.04085651	-0.011808498	-0.06738853	0.04725872	0.046405703	0.050781485
-0.1436597	-0.04967244	-0.019038478	0.055710297	-0.07034599	0.20991077	-0.07725461	-0.01576319	0.016041212	0.06213218	0.08357758	-0.050634693	0.10315679	-0.12723415	0.042407196	0.12726955
-0.026377616	-0.13330726	-0.10002022	0.18821472	-0.06522049	0.048931886	-0.07264682	0.10094097	-0.0738548	0.08382285	0.0126853725	-0.06768921	0.14389177	-0.041724477	0.023450792	0.06640943
0.14630234	-0.03518289	0.016701167	-0.22295067	0.05028566	-0.10445559	0.05368092	0.030385436	0.13242276	0.16098334	0.09053417	0.038502008	0.03330524	0.19294156	-0.099960186	0.16782837
0.043831423	-0.052028567	-0.04369908	0.06669353	-0.056059517	0.13338499	-0.12853645	0.013387381	0.040762514	0.12097814	0.044776537	0.0013997746	0.093854755	-0.0656731	0.00065577455	0.04609814
0.04758628	-0.1917489	-0.09987417	-0.019043978	-0.16347724	0.15315829	-0.17088878	0.15161687	0.01037982	0.21674313	0.21993025	-0.15303433	0.18065667	-0.34082004	0.039468016	0.095398255
-0.15284784	-0.049692888	0.030653272	-0.097302414	0.01839103	0.049196765	0.008194013	0.11802892	-0.011375733	-0.16326319	-0.012476002	-0.048707902	0.018303003	0.10284788	0.014723195	0.09095407
-0.0963436	-0.09474234	-0.12655005	0.09155936	-0.10734331	0.076852426	-0.09828164	-0.039977826	0.054909263	-0.072647735	0.066154	-0.06834119	0.05747501	0.06773035	0.20386799	-0.009297325
-0.17004144	0.050264746	-0.031214636	-0.049536366	0.0020310031	-0.0997432	0.026216105	-0.0050872006	-0.0013134001	0.0446838	-0.09284359	0.103885114	-0.021055406	0.20627108	-0.0826157	0.10973589
-0.15510365	0.048989665	-0.17773502	0.0808317	0.09707953	0.016041737	-0.028736398	0.08296394	0.1440755	0.15046792	0.020295069	-0.0060307942	-0.027614351	-0.039388802	-0.15962109	-0.19020021
0.0007100264	0.14963764	0.20149206	-0.09289459	0.11401275	-0.1284315	0.07999226	0.0341214	-0.000117413125	-0.13495304	0.03734025	0.017741676	-0.052215546	0.12955737	-0.007265121	-0.043836497
0.06274699	0.042261504	0.050796676	-0.01019059	0.10679251	-0.14012882	-0.008583291	-0.027006807	0.1514831	-0.046049107	0.07399842	-0.003608724	-0.03399455	0.029614724	-0.06856926	-0.078446366
0.0507723	0.13378567	-0.08854291	-0.10524348	0.0788242	-0.0016684139	-0.023951815	-0.06776343	0.020575387	-0.2901095	-0.007110491	0.053502377	-0.049233925	0.23546702	0.07370548	0.09465365
-0.021858215	-0.026388068	0.17281982	0.084033534	-0.031613227	0.1463983	-0.020863093	0.099422134	0.09764723	0.18474817	-0.021638788	-0.013082724	0.024726437	-0.14266084	-0.20680846	0.14069955
0.10410047	0.10950885	-0.21059357	-0.062225025	0.067074314	-0.11802589	0.13412808	0.020545568	-0.103548124	-0.010034532	-0.05186237	0.08604909	-0.014586613	0.0271257	0.08802734	0.02052285
-0.1255658	-0.114516325	0.02313627	-0.13124202	0.06093891	-0.04735249	0.08896221	-0.17634787	-0.13604096	-0.029579703	-0.038433056	0.0043689925	-0.0853714	0.08999919	-0.036547873	-0.06893333
0.0030617039	-0.0055712187	-0.08648984	-0.1024169	0.06441673	-0.011660581	0.012470724	0.024688082	-0.069090545	-0.119573236	0.018591765	-0.00077895087	0.052689187	0.14368309	-0.11926965	-0.10133199
-0.10095452	-0.10813398	0.11429643	0.05347178	-0.09487033	0.08369472	-0.059236865	0.047015753	0.17832589	0.2392239	0.019509966	-0.123225294	0.08604924	-0.09563241	0.014702529	-0.043112233
0.0107915	-0.15060617	-0.13319007	0.0845905	-0.12459065	0.061142568	-0.094067134	0.1326474	0.103501715	0.06512576	0.05852988	-0.12416802	0.14140598	-0.1571129	-0.06747713	-0.01341073
0.114261195	-0.047645766	-0.00859465	-0.050386585	0.067583784	-0.10102395	0.1659692	-0.00087703404	-0.25423193	-0.1316641	-0.0791218	0.06181994	-0.09102658	0.122659475	-0.018176043	-0.033875823
0.09116361	-0.05905853	0.07628647	0.056171834	0.0038752141	0.063208625	-0.044139877	0.04235551	0.09793541	-0.017423326	-0.07049747	-0.07191089	-0.004916203	0.059283316	0.0878913	-0.022074211
0.021557642	0.26655972	-0.13168454	-0.08927096	0.25079593	-0.26672947	0.19235662	-0.26478067	-0.13095582	-0.05780053	-0.25487512	0.28584778	-0.27457076	0.14571768	0.082623616	-0.048030876
-0.1462288	-0.057029814	-0.08882417	-0.13543165	-0.04463072	0.0041704834	-0.029544529	-0.03207109	0.10265482	-0.14047283	-0.045293696	0.011088946	0.021516792	-0.09822934	0.14008524	-0.17988655
-0.08617077	0.036959097	0.07858348	-0.055349827	-0.061879046	0.0035501486	0.014301149	-0.06389125	-0.1271379	0.13127631	0.11079245	-0.029377803	-0.02758952	0.030784111	-0.08197496	0.19043007
0.14421368	-0.0966525	-0.085827954	-0.10741607	-0.013692491	0.10912717	-0.08205669	0.056570906	-0.08681901	-0.0076680453	0.07157197	-0.07850507	0.02907346	-0.11892395	0.06322332	-0.048106026
0.064225115	0.038384236	-0.035048734	-0.08283135	0.065495856	-0.12720552	0.09295093	-0.0887813	-0.10736693	-0.2574481	-0.026378402	0.08661212	-0.11292611	-0.021687936	-0.1574765	-0.156296
-0.010436334	0.08584171	-0.11439615	0.010916143	0.043096893	-0.016571002	0.08711903	-0.08169606	0.16776912	-0.11410662	-0.10286783	-0.039137743	-0.009420571	0.11664806	0.07135579	-0.05509336
0.08681904	-0.20537554	0.006186602	0.112825885	-0.037843533	0.23076214	-0.08025483	0.22592545	0.006900309	-0.0205621	0.19947934	-0.21679768	0.17884666	-0.16792692	-0.108175986	0.102296226
-0.019846253	0.076034665	-0.026251467	0.12145609	0.041762333	-0.0799872	0.03647515	-0.07899815	0.18708868	-0.023351993	-0.09363335	0.1769521	-0.18699789	-0.1219336	-0.06718409	-0.14669529
0.21619715	-0.042052027	-0.009953872	0.12426936	-0.12035172	0.097877175	-0.08338056	0.0832761	0.09678877	0.070777796	0.004475773	-0.165862	0.059310265	0.06201562	0.10377583	0.13404413
0.0007281225	0.11142671	-0.16569418	0.09856459	0.060843714	-0.048218343	0.04840616	-0.04776857	0.11198281	0.03252215	-0.03267104	0.001880015	-0.0049430756	0.045615584	-0.111523494	0.020570965
0.047373492	-0.086705275	-0.07333665	0.07770265	-0.037986822	0.056720324	-0.08654822	0.059115183	0.19013351	0.0624855	0.027341586	-0.019527549	0.0932407	-0.042670295	0.14642973	0.026892077
0.2029155	0.007842073	-0.17567658	-0.053102706	-0.019633684	0.0385107	0.003951036	-0.08884621	-0.35079733	0.17893048	0.01853715	-0.061259974	-0.056567598	-0.053661563	0.17468446	0.14430837
-0.009150172	0.00036391238	0.0339615	-0.065136805	-0.05160385	-0.02511682	-0.019455578	-0.093536764	0.073737785	0.13086368	0.03628015	-0.14914179	0.07335156	-0.08836042	-0.11909954	0.1335401
0.021473523	-0.18356203	-0.18699463	0.032545935	-0.10425471	0.067256995	-0.07175202	0.18318678	-0.14068045	0.029708482	0.080458626	-0.1665031	0.25034663	-0.16530138	-0.023248632	0.20854728
-0.08357672	0.066477396	-0.041789737	0.12399412	-0.0088683935	-0.045408875	-0.037596475	0.013835296	-0.108532555	0.054327156	-0.060669824	0.0035985082	0.019610187	0.06256397	-0.09220484	-0.053108092
-0.017973546	-0.283905	0.05729856	0.14953448	-0.24660133	0.21050362	-0.28216413	0.28878742	-0.21667086	0.12973663	0.31939217	-0.27746478	0.34905174	-0.26236457	-0.15418507	0.084373504
-0.23704925	0.08908249	-0.107861884	-0.10244137	-0.013049564	-0.00012080829	-0.094244674	-0.016878583	0.02355096	0.0074062026	-0.035554405	-0.08030971	0.033920474	0.06169186	0.07595528	0.071435325
-0.027506333	-0.07946298	-0.014836577	0.15911423	-0.0017893108	-0.010252625	0.07702219	0.010006767	-0.07075387	-0.101735674	0.016727706	-0.010880959	0.081873246	0.041434985	0.07641153	0.10709938
0.06157697	-0.021199834	0.08970309	0.001791315	0.0013031083	0.09367515	-0.020109361	0.037253153	-0.084975176	-0.071542315	-0.0917478	-0.028822998	0.09179656	-0.04904527	-0.099835895	-0.071013376
0.05808414	0.008796857	-0.098696835	0.071647055	-0.01023147	-0.073024854	0.07220133	-0.010792726	-0.022523	-0.050919518	0.038657665	0.033007458	0.005157158	-0.028633187	-0.05066978	-0.09187918
-0.16023558	-0.063462526	0.0017493153	0.14226466	0.023816679	-0.026498817	-0.10274085	-0.025963867	-0.036363672	-0.053502038	0.00075289333	-0.09322911	0.010661362	-0.14687356	0.042910933	0.051572055
0.16283466	0.10839812	-0.020978535	-0.020419197	0.017668748	-0.045927078	0.07331879	0.025435053	0.09582663	-0.041127745	0.021821138	0.083226554	-0.17579168	0.047468837	0.08441171	-0.14511554
-0.09176363	0.0035043333	-0.040353872	0.08156511	-0.0035566776	-0.025037467	0.045070924	0.0008120869	0.109000064	-0.12644848	0.060211204	0.019133942	0.058428936	0.010459366	0.041558865	-0.04108891
-0.04570283	0.041611064	0.02458159	0.07750776	-0.054618727	-0.0322858	-0.11803694	0.09975726	0.14807421	-0.12117781	0.041807927	-0.022922616	0.036862083	-0.19072714	-0.20868224	-0.039288487
0.16101085	0.08665149	-0.008449642	0.05518768	0.10503317	-0.05537121	0.0070715686	0.07070591	0.055476386	-0.18238898	-0.12954713	0.08488348	-0.019219067	0.10498465	-0.0023314543	0.03435501
0.028879175	-0.008298679	0.17992908	0.043097924	0.00064849324	-0.04493502	-0.010743231	0.036523703	-0.05246292	-0.064121015	-0.004804105	0.016242221	-0.028737536	-0.03766973	-0.111716494	-0.047642544
0.0011202496	-0.017265564	-0.026680537	0.1029194	0.0034219243	-0.054226235	0.0026641937	-0.015458953	0.06287462	-0.020256054	-0.034359686	0.060301382	0.086755715	-0.023964051	-0.17261243	-0.08727174
-0.08872711	-0.0640326	-0.122702286	-0.09067742	-0.11027407	0.13330238	-0.051686823	0.0020772056	0.024518615	-0.19524832	0.15288492	-0.15401992	0.06084885	-0.027962137	-0.03337833	0.19786711
-0.107174784	-0.06954614	0.030740667	0.16977508	-0.07775818	0.013705726	-0.087733135	0.121775195	-0.11116378	0.0074060354	0.029903846	-0.031007078	0.009088565	0.0027283528	-0.1747927	-0.01917939
0.010866327	0.073791504	0.085036434	0.019360973	0.04170824	0.06328478	0.101897985	-0.06239118	-0.11660836	0.057517674	0.032150526	0.005405122	-0.0068794866	0.04131703	-0.02572896	-0.07572086
0.0113390405	-0.08668452	0.08795721	-0.038445115	-0.10189544	0.06626083	-0.11059892	0.11789744	0.17396972	-0.034325767	0.08094211	-0.09363349	0.1868307	-0.16008386	-0.10416602	0.02352367
-0.17272228	0.13549528	-0.020653995	-0.17470698	0.0026920426	-0.0025237591	0.15434787	-0.13651007	0.15734562	0.06346259	-0.11746219	0.04628035	-0.08572006	-0.10112863	0.083931156	0.15646338
0.15271258	-0.07682766	-0.18561055	0.19708256	-0.087272756	0.10361148	-0.053745583	0.17277496	0.024345314	0.022701943	0.056560013	-0.083881624	0.06956961	-0.06825464	-0.043772794	-0.0050730933
0.10005499	-0.18126658	-0.11173386	0.0021388764	-0.18677767	0.15792632	-0.07100277	0.0047436072	-0.08150171	-0.047592387	0.096176825	-0.16097783	0.24171346	-0.22333764	-0.101106785	0.08613309
-0.11511526	0.0908894	0.051459417	-0.06036966	0.088935494	-0.02655212	0.081119396	-0.029184977	0.059577074	-0.1671698	-0.10202332	0.06202775	-0.12509693	-0.005734243	0.08926294	-0.025959369
0.0093602175	0.0070000514	-0.07484316	0.11993593	-0.013969157	-0.04935635	0.043409355	0.007527948	-0.040277243	-0.10716314	-0.12379935	0.05541895	-0.027324406	-0.124722034	0.00210958	-0.032156233
-0.0533666	-0.19819735	0.1072148	0.038956888	-0.17418842	0.122390084	-0.099937834	0.06250586	-0.1026902	0.048135977	0.02399302	-0.22086602	0.055968434	-0.007821911	-0.06050298	0.0057042344
-0.027276624	0.025071684	-0.13176288	-0.075982004	0.08142824	-0.08123922	0.065852895	-0.008165323	0.02679916	-0.25149384	-0.06927427	0.098168485	-0.09416121	0.117971234	0.110795744	-0.08106123
0.03292913	0.020179184	0.048400164	-0.041032866	-0.08678868	0.041261606	0.03858787	0.053447157	0.05447323	-0.0064528123	-0.027929565	-0.03711761	-0.015599491	-0.086447135	0.10078677	-0.05360781
-0.06252435	-0.07218998	-0.077947855	-0.12594163	0.008469905	0.07379142	0.052173395	0.00041921882	-0.013117093	-0.16720642	-0.06319491	0.08077257	-0.0008223561	0.0555722	0.22774564	0.0045886403
-0.119827755	0.13331667	0.13038412	-0.057093102	0.025574151	-0.016933557	0.017356519	0.0022646706	0.094211325	0.016252678	-0.06744222	0.04317548	-0.10995184	0.09639817	0.07448951	0.019840572
0.07650021	0.14111876	-0.06837502	-0.07597267	0.09798609	-0.025812376	0.10764825	-0.13780743	0.018539613	-0.03125113	-0.041003197	0.102391705	-0.10844427	0.027550805	0.047722388	-0.1859704
-0.012904742	-0.14214796	0.015719574	0.104920626	-0.14256328	0.116931766	-0.17884097	0.26175687	-0.05633485	-0.030549461	0.088469684	-0.20071991	0.15392958	-0.10037902	-0.02347864	0.16037914
0.03430003	-0.039858047	-0.09574935	0.06565302	0.017053192	-0.04702317	0.0036402866	-0.02418294	0.040613096	-0.07212504	-0.029933594	-0.032244142	0.042115144	0.017243775	0.098094106	0.04112371
0.02271834	-0.105569586	0.035614558	-0.028930793	0.08550572	-0.057907168	0.06222456	-0.07160218	-0.22405377	-0.034766622	-0.08301706	-0.019490542	0.016145498	-0.021788353	0.05705768	-0.057991363
-0.2595452	0.0154583035	-0.07253569	0.13055088	-0.058803007	0.03867128	0.05793716	0.11282219	0.20455684	-0.045699038	-0.025540456	0.086181544	-0.038923405	0.11975509	0.042123545	-0.027262524
-0.134533	0.06605423	0.06833206	-0.13267511	0.16773058	-0.20258763	0.042012777	-0.16075945	0.18718998	-0.011756065	-0.16800773	0.21062091	-0.0108337635	0.0003327757	0.0597606	-0.04733513
-0.064266995	0.048190217	-0.0342911	0.05507523	0.042111535	-0.07470353	-0.023120992	0.0040640496	0.111820795	-0.16834752	0.00698691	0.066218086	-0.04142096	0.0848756	0.20771548	-0.11501518
-0.0081508495	0.09876673	0.07258258	-0.09617481	0.041825604	-0.17257118	0.00027320007	-0.007671242	0.08981425	0.020063303	-0.07824558	0.0027059878	-0.084643014	0.14175135	0.052341	-0.08083716
-0.15838695	-0.16986628	0.04337246	-0.019419752	-0.16337594	0.24973395	-0.1948297	0.20959471	0.23452753	0.09834499	0.13518819	-0.22029458	0.25246426	-0.07196007	-0.115221955	0.2014643
0.15255155	-0.070209034	0.1536757	0.015582521	-0.08468203	0.1292231	-0.17565769	0.14169143	-0.03480474	0.124721475	0.17550758	-0.12850416	0.054370478	-0.021653373	-0.08102009	-0.004031326
-0.07297331	0.105310574	0.13605261	0.10536306	0.117286675	-0.037413616	0.03678741	0.09547201	-0.054568384	-0.01586032	-0.026909309	0.18971016	-0.009619927	0.09122447	-0.13729246	0.106547765
-0.17148335	-0.10748061	-0.11759284	0.10344838	-0.084967844	0.059859402	-0.022719229	-0.00055442913	-0.07457003	-0.03305812	0.07884389	-0.06616228	-0.015998395	-0.12567595	0.16225888	0.06462584
0.22130452	-0.11037142	0.013978216	0.16005045	-0.1840931	0.103154995	-0.12553987	0.21289411	-0.09982358	-0.043626286	0.026664669	-0.03235235	0.031130616	0.022026649	-0.035866827	0.2417617
0.0017281227	-0.012090492	0.034250658	-0.12412817	0.0031056355	-0.0090841185	0.09902524	0.097350284	-0.022812147	-0.15500645	-0.06462481	-0.05748835	-0.04236927	-0.12877408	0.03541501	0.012245854
-0.052975565	-0.06864175	-0.18506855	0.106125616	0.042986136	-0.0386113	-0.041909177	-0.042297374	0.07499176	-0.14781794	-0.056156334	0.04810004	0.028749768	-0.013763521	0.027161526	-0.22544797
0.045660052	0.096948005	-0.100151606	0.0069435816	0.10501065	-0.021204382	0.023513732	-0.032584913	-0.07106359	-0.06740675	-0.01795143	0.060316302	-0.012302049	0.13039924	0.038922	-0.018710395
-0.055073705	0.076657854	0.1721592	-0.08866071	0.09112635	-0.14096892	0.05765967	-0.09853089	0.005810849	-0.09583919	-0.15230711	0.097716175	-0.060641762	0.12828404	0.04283363	0.02689718
0.020128008	-0.005962376	0.11910109	0.13328536	0.10058934	-0.07971549	0.049716607	0.075733036	-0.014871374	-0.036543485	0.0063632866	0.050307855	-0.049262345	0.03312136	0.089082055	0.0822962
0.124464005	0.005453651	0.023363061	0.0637524	0.017175937	0.078402005	0.044712402	-0.02008929	0.25955686	0.0453945	0.017350929	-0.07438615	0.07875666	-0.08442928	-0.051710647	-0.06312118
0.06685648	0.0028921347	-0.014945867	-0.018213507	0.005783052	0.062283795	-0.019410715	0.012087167	-0.12717192	-0.052913826	0.013489429	-0.046386287	0.020539029	-0.08564866	0.08138189	-0.057420295
-0.08233125	0.076102115	0.021846568	-0.076635644	0.018526949	0.049135238	-0.00910805	-0.07715105	-0.040369216	-0.10179722	-0.087397896	-0.015626129	-0.051865153	-0.040985566	0.124449454	-0.11082873
0.15050785	0.027692834	0.1634593	-0.12770541	0.077594236	-0.031010134	0.051344577	-0.04649532	0.11122804	0.03686559	-0.10218482	-0.018133856	-0.056231	-0.0048105703	-0.05025329	-0.12047261
0.009422154	0.07169652	-0.0032436755	-0.03459917	0.07183101	-0.08608983	0.086458385	-0.07950079	-0.04096166	-0.11941074	-0.047441535	0.05185144	-0.027443381	-0.03674991	-0.030638596	-0.087130904
0.015484698	-0.086635	-0.017974267	0.048841365	-0.09899396	0.058700036	-0.13825804	0.10350529	0.16382332	-0.016223803	0.11427474	-0.057386927	0.05481508	-0.036254533	0.1386023	0.014288667
-0.0043795784	0.06129189	-0.19294932	0.11444865	-0.00976522	-0.063595936	-0.053430885	0.040541846	-0.13816474	0.17641984	0.029452048	-0.06445905	0.033210993	0.057113487	-0.15597951	-0.10427849
0.041194666	-0.052728135	-0.1633572	-0.16748285	-0.11621689	0.08579063	-0.113265276	-0.044569477	0.12880027	-0.002134357	0.011855785	-0.13112752	0.054087933	0.037028655	0.071401164	-0.07304321
0.0130218305	-0.008914214	0.09118215	0.035302855	-0.01829857	0.104517445	-0.009992547	-0.06379595	-0.046599947	-0.12944397	-0.07305961	-0.03521826	-0.06475811	0.037755348	0.08179457	-0.029338932
0.07368901	0.13206708	0.06373409	0.0014385898	0.015401605	-0.019013867	0.06139418	-0.06061896	-0.07172862	-0.025209716	4.868088e-06	0.003220469	-0.1285502	0.017938863	-0.07700349	-0.0367033
-0.108962156	-0.09212646	0.041461512	0.11412037	0.07104022	0.017984724	0.03534472	-0.010108901	0.005496809	-0.0743587	-0.04855162	-0.07630623	0.10620168	-0.021461066	0.11544179	-0.07091543
-0.097257145	-0.13824688	-0.08750279	-0.07452244	-0.036942672	0.11488144	-0.03499444	0.10005329	0.11813748	-0.0930712	0.12623298	-0.04650747	0.079756305	-0.18325576	0.10379211	0.14478447
-0.11464113	0.002816295	-0.19165803	0.06440659	-0.016136196	0.052303564	0.026748309	-0.03063076	0.0038812195	-0.05550848	0.05383698	-0.0045054574	0.043530647	0.08213875	0.06302189	-0.048472866
-0.10269219	-0.09804324	0.07898229	-0.01021418	-0.045412537	0.12193136	-0.04043976	0.048952896	-0.07898699	-0.03440933	0.084623456	-0.028702883	0.117154405	-0.051085405	-0.0005261478	0.121635154
-0.041281894	-0.025732376	0.083762355	0.094776325	-0.08861948	0.07240096	-0.0104954	0.07638344	-0.16891399	-0.18226914	-0.01624293	-0.0025381325	-0.0145007195	-0.16350046	0.015187889	-0.04666799
-0.14171337	0.11479526	-0.031708226	-0.08436515	0.17471108	-0.106680535	0.13799056	-0.17280366	0.06619418	-0.13129759	-0.15583892	0.13121662	-0.20307784	0.15317546	-0.0048606615	-0.087356426
-0.007879325	0.15882705	-0.111143455	0.0071515054	0.18135391	-0.17540182	0.14876704	-0.13367061	0.05031596	-0.2093022	-0.1542422	0.11154467	-0.09182458	0.17835931	0.14602043	-0.154979
0.056458622	-0.025034385	-0.12041048	-0.06532886	-0.05057082	0.04538251	-0.101901844	0.025817657	-0.1415834	0.068830036	0.09286816	-0.039214585	0.056993235	0.037817582	-0.025045022	-0.13272364
-0.21803361	0.05076883	0.0026706536	0.010805105	0.12487913	-0.07623423	0.04277774	-0.0017241384	-0.03107752	0.06969283	-0.09164023	0.050499335	-0.015926136	0.035237733	0.11594886	0.121165775
-0.06262363	0.07305828	0.02104639	-0.12262833	-0.018477656	-0.05226366	-0.11035516	-0.12321157	-0.028966604	-0.10512325	-0.0043561677	0.0014659362	0.021669144	0.030165186	-0.04569682	0.11204303
0.124311104	0.10448935	-0.08721092	-0.09117738	-0.056532245	-0.052915234	-0.021909	-0.07102008	0.10713967	-0.08656018	-0.004543928	-0.047579307	-0.030124016	0.08253706	-0.21624915	0.031939875
-0.079153456	-0.0073086736	0.058547158	0.08581254	-0.1390872	0.12456987	-0.08759623	-0.047087554	-0.0020446177	0.020299118	0.08693587	-0.048339617	0.049087185	-0.060978275	0.05613172	0.15444133
-0.07418258	-0.060010046	-0.09640897	0.13927214	-0.14902467	0.06524705	-0.058320776	0.13579975	0.096814565	-0.03986884	0.09959572	-0.09167078	0.087539	-0.19317998	-0.124298394	0.041334014
0.036596857	-0.014700816	0.025494775	0.114587225	-0.12868835	0.1863233	0.055045724	0.14073624	0.23651282	0.045326456	0.0265488	-0.024567192	0.052565552	-0.12046314	0.019557305	-0.16944367
-0.050627977	0.14123826	0.03974029	0.09779757	0.19432135	-0.21997906	0.14179014	-0.16928652	-0.1715496	-0.12424028	-0.05513299	0.17269634	-0.15924202	0.060286593	-0.04408316	-0.22159398
-0.10381706	-0.041051716	0.053721175	-0.16168894	-0.055938754	0.07863191	-0.029367747	0.121786654	0.008992314	-0.014427627	0.0036240632	-0.11312706	0.09584934	-0.18233304	-0.118403494	-0.11747466
